Time (s),Channel 1 (V),Channel 2 (V)
0.0180375,-0.0007751957980842857,0.1144906660320305
0.01805,-0.0007751957980842857,0.1155065510185001
0.0180625,-0.0007751957980842857,0.1155065510185001
0.01807499999999999,-0.0007751957980842857,0.1171996926626153
0.0180875,-0.0007751957980842857,0.1168610643337929
0.0181,-0.0004373182319857446,0.1175383209914393
0.0181125,-0.0007751957980842857,0.1178769493202625
0.018125,-0.0007751957980842857,0.1178769493202625
0.01813749999999999,-0.0004373182319857446,0.118892834306732
0.01815,-0.0007751957980842857,0.1192314626355552
0.0181625,-0.0007751957980842857,0.1199087192932016
0.018175,-0.0007751957980842857,0.1199087192932016
0.0181875,-0.0007751957980842857,0.1202473476220248
0.01819999999999999,-0.0007751957980842857,0.1202473476220248
0.0182125,-0.0007751957980842857,0.1202473476220248
0.018225,-0.0007751957980842857,0.120585975950848
0.0182375,-0.0007751957980842857,0.1212632326084944
0.01825,-0.0007751957980842857,0.1219404892661408
0.01826249999999999,-0.0007751957980842857,0.1219404892661408
0.018275,-0.0007751957980842857,0.1226177459237875
0.0182875,-0.0007751957980842857,0.1232950025814336
0.0183,-0.0007751957980842857,0.1243108875679031
0.0183125,-0.0007751957980842857,0.1249881442255495
0.01832499999999999,-0.001113073364182827,0.1253267725543727
0.0183375,-0.0007751957980842857,0.1253267725543729
0.01835,-0.0007751957980842857,0.1256654008831959
0.0183625,-0.0007751957980842857,0.1266812858696655
0.018375,-0.0007751957980842857,0.1266812858696655
0.01838749999999999,-0.0007751957980842857,0.1273585425273119
0.0184,-0.0007751957980841321,0.1276971708561353
0.0184125,-0.0004373182319857446,0.1283744275137814
0.018425,-0.0007751957980842857,0.1280357991849582
0.0184375,-0.0004373182319857446,0.1283744275137814
0.01844999999999999,-0.0007751957980842857,0.1290516841714278
0.0184625,-0.0004373182319858983,0.1297289408290744
0.018475,-0.0007751957980842857,0.1300675691578974
0.0184875,-0.0004373182319857446,0.1304061974867206
0.0185,-0.0004373182319857446,0.1307448258155438
0.01851249999999999,-0.0007751957980842857,0.1314220824731901
0.018525,-0.0004373182319858983,0.1320993391308367
0.0185375,-0.0007751957980842857,0.1324379674596597
0.01855,-0.0007751957980842857,0.1327765957884829
0.0185625,-0.0004373182319857446,0.1331152241173061
0.01857499999999999,-0.0007751957980842857,0.1334538524461293
0.0185875,-0.0007751957980842857,0.1341311091037757
0.0186,-0.0007751957980842857,0.1341311091037757
0.0186125,-0.0004373182319857446,0.1348083657614221
0.018625,-0.0007751957980842857,0.1348083657614221
0.01863749999999999,-0.0007751957980842857,0.1351469940902453
0.01865,-0.0004373182319858983,0.1351469940902456
0.0186625,-0.0007751957980842857,0.1358242507478917
0.018675,-0.0004373182319857446,0.136501507405538
0.0186875,-0.0004373182319857446,0.136501507405538
0.01869999999999999,-0.0007751957980842857,0.1375173923920076
0.0187125,-0.0004373182319857446,0.1378560207208311
0.018725,-0.0004373182319857446,0.1385332773784772
0.0187375,-0.0007751957980842857,0.1388719057073004
0.01875,-0.0007751957980842857,0.1388719057073004
0.01876249999999999,-0.0004373182319857446,0.1402264190225931
0.018775,-0.0004373182319858983,0.1402264190225934
0.0187875,-0.0007751957980842857,0.1409036756802395
0.0188,-0.0007751957980842857,0.1412423040090627
0.0188125,-0.0007751957980842857,0.1415809323378859
0.01882499999999999,-0.0004373182319857446,0.1419195606667091
0.0188375,-0.0007751957980842857,0.1429354456531785
0.01885,-0.0007751957980842857,0.1425968173243555
0.0188625,-0.0004373182319857446,0.1432740739820019
0.018875,-0.0004373182319857446,0.1429354456531787
0.01888749999999999,-0.0004373182319857446,0.1429354456531787
0.0189,-0.0007751957980842857,0.1436127023108252
0.0189125,-0.0007751957980842857,0.1439513306396483
0.018925,-0.0007751957980842857,0.1449672156261179
0.0189375,-0.0004373182319857446,0.1456444722837642
0.01894999999999999,-0.0004373182319857446,0.1459831006125874
0.0189625,-0.0007751957980842857,0.1463217289414106
0.018975,-0.0007751957980842857,0.1463217289414106
0.0189875,-0.0004373182319857446,0.1476762422567034
0.019,-0.0007751957980842857,0.1480148705855266
0.01901249999999999,-0.0004373182319857446,0.1486921272431729
0.01902499999999999,-0.0007751957980841321,0.1486921272431729
0.0190375,-0.0004373182319857446,0.1493693839008193
0.01905,-0.0007751957980842857,0.1500466405584657
0.0190625,-0.0004373182319857446,0.1507238972161121
0.01907499999999999,-0.0004373182319857446,0.1507238972161121
0.01908749999999999,-0.0004373182319857446,0.1503852688872891
0.0191,-0.0004373182319857446,0.1517397822025817
0.0191125,-0.0007751957980842857,0.1517397822025817
0.019125,-0.0007751957980842857,0.1524170388602281
0.01913749999999999,-0.0007751957980842857,0.1527556671890513
0.01914999999999999,-0.0004373182319858983,0.1534329238466973
0.0191625,-0.0007751957980842857,0.1537715521755209
0.019175,-0.0004373182319857446,0.1541101805043441
0.0191875,-0.0007751957980842857,0.1544488088331672
0.01919999999999999,-0.0007751957980842857,0.1547874371619904
0.01921249999999999,-0.0007751957980842857,0.1558033221484595
0.019225,-0.0004373182319857446,0.1561419504772832
0.0192375,-0.0007751957980842857,0.1568192071349296
0.01925,-0.0007751957980842857,0.1568192071349296
0.01926249999999999,-0.0007751957980842857,0.1571578354637528
0.01927499999999999,-0.0007751957980842857,0.1571578354637528
0.0192875,-0.0004373182319857446,0.1581737204502223
0.0193,-0.0004373182319857446,0.1578350921213991
0.0193125,-0.0004373182319857446,0.1578350921213991
0.01932499999999999,-0.0004373182319857446,0.1591896054366919
0.01933749999999999,-0.0007751957980841321,0.1595282337655149
0.01935,-0.0007751957980842857,0.1598668620943383
0.0193625,-0.0007751957980842857,0.1602054904231615
0.019375,-0.0007751957980842857,0.1605441187519847
0.0193875,-0.0004373182319857446,0.1612213754096311
0.01939999999999999,-0.0007751957980841321,0.1618986320672771
0.0194125,-0.0004373182319857446,0.1622372603961006
0.019425,-0.0004373182319857446,0.1622372603961006
0.0194375,-0.0004373182319857446,0.1632531453825702
0.01945,-0.0004373182319857446,0.162914517053747
0.01946249999999999,-0.0004373182319857446,0.1639304020402161
0.019475,-0.0004373182319857446,0.1642690303690398
0.0194875,-0.0007751957980842857,0.164607658697863
0.0195,-0.0007751957980842857,0.1652849153555094
0.0195125,-0.0004373182319857446,0.1656235436843326
0.01952499999999999,-0.0004373182319857446,0.1652849153555095
0.0195375,-0.0007751957980842857,0.1652849153555094
0.01955,-0.0007751957980842857,0.166300800341979
0.0195625,-0.0004373182319857446,0.1669780569996253
0.019575,-0.0007751957980842857,0.1669780569996253
0.01958749999999999,-0.0007751957980842857,0.1676553136572714
0.0196,-0.0007751957980842857,0.1676553136572717
0.0196125,-0.0004373182319857446,0.1686711986437413
0.019625,-0.0007751957980842857,0.1690098269725645
0.0196375,-0.0007751957980842857,0.1696870836302108
0.01964999999999999,-0.0007751957980842857,0.1693484553013878
0.0196625,-0.0007751957980842857,0.1703643402878572
0.019675,-0.0004373182319857446,0.1707029686166804
0.0196875,-0.0004373182319857446,0.1720574819319732
0.0197,-0.0004373182319857446,0.17171885360315
0.01971249999999999,-0.0004373182319857446,0.1723961102607964
0.019725,-0.0004373182319857446,0.1720574819319732
0.0197375,-0.0004373182319857446,0.1723961102607964
0.01975,-0.0007751957980842857,0.1730733669184428
0.0197625,-0.0004373182319857446,0.173411995247266
0.019775,-0.0004373182319857446,0.1744278802337356
0.0197875,-0.0007751957980842857,0.175105136891382
0.0198,-0.0007751957980842857,0.1754437652202051
0.0198125,-0.0004373182319857446,0.1757823935490283
0.019825,-0.0004373182319857446,0.1761210218778515
0.0198375,-0.0004373182319857446,0.1771369068643211
0.01985,-0.0007751957980842857,0.1774755351931443
0.0198625,-0.0004373182319857446,0.1781527918507907
0.019875,-0.0007751957980842857,0.1781527918507907
0.0198875,-0.0004373182319857446,0.178830048508437
0.0199,-0.0004373182319857446,0.1795073051660834
0.0199125,-0.0004373182319857446,0.1801845618237298
0.019925,-0.0004373182319857446,0.180523190152553
0.0199375,-0.0007751957980842857,0.180523190152553
0.01995,-0.0004373182319857446,0.180523190152553
0.0199625,-0.0004373182319857446,0.180523190152553
0.019975,-0.0004373182319857446,0.1812004468101994
0.0199875,-0.0007751957980842857,0.1818777034678458
0.02,-0.0004373182319857446,0.1818777034678458
0.0200125,-0.0004373182319857446,0.1825549601254922
0.020025,-0.0004373182319857446,0.1832322167831386
0.0200375,-0.0004373182319857446,0.1835708451119618
0.02005,-0.0004373182319857446,0.183909473440785
0.0200625,-0.0004373182319857446,0.1842481017696082
0.020075,-0.0004373182319857446,0.1845867300984313
0.0200875,-0.0004373182319857446,0.1859412434137241
0.0201,-0.0004373182319857446,0.1859412434137241
0.0201125,-0.0004373182319857446,0.1862798717425473
0.020125,-0.0004373182319857446,0.1869571284001937
0.0201375,-0.0007751957980842857,0.1869571284001937
0.02015,-0.0004373182319857446,0.1879730133866632
0.0201625,-0.0007751957980842857,0.1879730133866632
0.020175,-0.0007751957980842857,0.1883116417154864
0.0201875,-0.0004373182319857446,0.1883116417154864
0.0202,-0.0007751957980842857,0.1889888983731328
0.0202125,-0.0004373182319857446,0.189327526701956
0.020225,-0.0004373182319857446,0.1896661550307792
0.0202375,-0.0004373182319857446,0.1900047833596024
0.02025,-0.0007751957980842857,0.1906820400172488
0.0202625,-0.0004373182319857446,0.191020668346072
0.020275,-0.0004373182319857446,0.191020668346072
0.0202875,-0.0007751957980842857,0.1916979250037184
0.0203,-0.0007751957980842857,0.1920365533325415
0.0203125,-0.0004373182319857446,0.1933910666478343
0.020325,-0.0004373182319857446,0.1937296949766575
0.0203375,-0.0004373182319857446,0.1937296949766575
0.02035,-0.0004373182319857446,0.1940683233054807
0.0203625,-0.0004373182319857446,0.1947455799631271
0.020375,-0.0004373182319857446,0.1957614649495967
0.0203875,-0.0004373182319857446,0.1957614649495967
0.0204,-0.0004373182319857446,0.1957614649495967
0.0204125,-0.0004373182319857446,0.1961000932784199
0.020425,-0.0007751957980842857,0.1967773499360662
0.0204375,-0.0007751957980842857,0.1971159782648894
0.02045,-0.0007751957980842857,0.1974546065937126
0.0204625,-0.0007751957980842857,0.1984704915801822
0.020475,-0.0007751957980842857,0.1988091199090054
0.0204875,-0.0004373182319857446,0.1991477482378286
0.0205,-0.0004373182319857446,0.1994863765666517
0.0205125,-0.0007751957980842857,0.1994863765666517
0.020525,-0.0004373182319857446,0.2001636332242981
0.0205375,-0.0007751957980842857,0.2011795182107677
0.02055,-0.0004373182319857446,0.2015181465395909
0.0205625,-0.0007751957980842857,0.2018567748684141
0.020575,-0.0007751957980842857,0.2021954031972373
0.0205875,-0.0004373182319857446,0.2025340315260605
0.0206,-0.0004373182319857446,0.2035499165125301
0.0206125,-0.0007751957980842857,0.2038885448413533
0.020625,-0.0004373182319857446,0.2035499165125301
0.0206375,-0.0004373182319857446,0.2038885448413533
0.02065,-0.0004373182319857446,0.2042271731701765
0.0206625,-0.0004373182319857446,0.2045658014989997
0.020675,-0.0004373182319857446,0.2049044298278229
0.0206875,-0.0004373182319857446,0.2055816864854692
0.0207,-0.0004373182319857446,0.2055816864854692
0.0207125,-0.0007751957980842857,0.206936199800762
0.020725,-0.0007751957980842857,0.206936199800762
0.0207375,-0.0007751957980842857,0.2076134564584084
0.02075,-0.0004373182319857446,0.2076134564584084
0.0207625,-0.0004373182319857446,0.2079520847872316
0.020775,-0.0004373182319857446,0.2089679697737011
0.0207875,-0.0004373182319857446,0.2093065981025243
0.0208,-0.0007751957980842857,0.2096452264313475
0.0208125,-0.0004373182319857446,0.2096452264313475
0.020825,-0.0004373182319857446,0.2099838547601707
0.0208375,-0.0004373182319857446,0.2099838547601707
0.02085,-0.0007751957980842857,0.2109997397466403
0.0208625,-0.0007751957980842857,0.2113383680754635
0.020875,-0.0007751957980842857,0.2120156247331099
0.0208875,-0.0007751957980842857,0.2126928813907563
0.0209,-0.0004373182319857446,0.2126928813907563
0.0209125,-0.0004373182319857446,0.2130315097195795
0.020925,-0.0004373182319857446,0.2133701380484027
0.0209375,-0.0004373182319857446,0.2147246513636954
0.02095,-0.0004373182319857446,0.2147246513636954
0.0209625,-0.0007751957980842857,0.2150632796925186
0.020975,-0.0004373182319857446,0.2154019080213418
0.0209875,-0.0004373182319857446,0.2154019080213418
0.021,-0.0007751957980842857,0.2167564213366346
0.0210125,-0.0004373182319857446,0.2170950496654578
0.021025,-0.0004373182319857446,0.2177723063231041
0.0210375,-0.0004373182319857446,0.2177723063231041
0.02105,-0.0004373182319857446,0.2177723063231041
0.0210625,-0.0004373182319857446,0.2181109346519273
0.021075,-0.0004373182319857446,0.2184495629807505
0.0210875,-0.0004373182319857446,0.2191268196383969
0.0211,-0.0004373182319857446,0.2201427046248665
0.0211125,-0.0007751957980842857,0.2204813329536897
0.021125,-0.0004373182319857446,0.2208199612825129
0.0211375,-0.0004373182319857446,0.2214972179401593
0.02115,-0.0007751957980842857,0.2214972179401593
0.0211625,-0.0007751957980842857,0.222851731255452
0.021175,-0.0004373182319857446,0.222851731255452
0.0211875,-0.0004373182319857446,0.2235289879130984
0.0212,-0.0007751957980842857,0.2238676162419216
0.0212125,-0.0004373182319857446,0.2242062445707448
0.021225,-0.0004373182319857446,0.2248835012283912
0.0212375,-0.0004373182319857446,0.2248835012283912
0.02125,-0.0004373182319857446,0.2258993862148608
0.0212625,-0.0004373182319857446,0.2255607578860376
0.021275,-0.0004373182319857446,0.2252221295572144
0.0212875,-0.0004373182319857446,0.2258993862148608
0.0213,-0.0007751957980842857,0.2255607578860376
0.0213125,-0.0007751957980842857,0.2262380145436839
0.021325,-0.0007751957980842857,0.2265766428725071
0.0213375,-0.0004373182319857446,0.2275925278589767
0.02135,-0.0004373182319857446,0.2282697845166231
0.0213625,-0.0004373182319857446,0.2286084128454463
0.021375,-0.0007751957980842857,0.2289470411742695
0.0213875,-0.0004373182319857446,0.2289470411742695
0.0214,-0.0004373182319857446,0.2296242978319158
0.0214125,-0.0007751957980842857,0.2306401828183854
0.021425,-0.0004373182319857446,0.2306401828183854
0.0214375,-0.0004373182319857446,0.2309788111472086
0.02145,-0.0004373182319857446,0.2313174394760318
0.0214625,-0.0004373182319857446,0.2323333244625014
0.021475,-0.0004373182319857446,0.2330105811201478
0.0214875,-0.0004373182319857446,0.2330105811201478
0.0215,-0.0004373182319857446,0.233349209448971
0.0215125,-0.0004373182319857446,0.233349209448971
0.021525,-0.0004373182319857446,0.2340264661066174
0.0215375,-0.0004373182319857446,0.2343650944354406
0.02155,-0.0004373182319857446,0.2343650944354406
0.0215625,-0.0004373182319857446,0.2357196077507333
0.021575,-0.0007751957980842857,0.2360582360795565
0.0215875,-0.0004373182319857446,0.2367354927372029
0.0216,-0.0007751957980842857,0.2367354927372029
0.0216125,-0.0004373182319857446,0.2374127493948493
0.021625,-0.0004373182319857446,0.2374127493948493
0.0216375,-0.0007751957980842857,0.2384286343813188
0.02165,-0.0004373182319857446,0.2384286343813188
0.0216625,-0.0004373182319857446,0.238767262710142
0.021675,-0.0004373182319857446,0.2394445193677884
0.0216875,-0.0004373182319857446,0.2397831476966116
0.0217,-0.0004373182319857446,0.2407990326830812
0.0217125,-0.0004373182319857446,0.2407990326830812
0.021725,-0.0004373182319857446,0.2411376610119044
0.0217375,-0.0004373182319857446,0.2418149176695508
0.02175,-0.0004373182319857446,0.242153545998374
0.0217625,-0.0004373182319857446,0.2424921743271972
0.021775,-0.0004373182319857446,0.2424921743271972
0.0217875,-0.0004373182319857446,0.2441853159713131
0.0218,-0.0004373182319857446,0.2441853159713131
0.0218125,-0.0004373182319857446,0.2441853159713131
0.021825,-0.0004373182319857446,0.2448625726289595
0.0218375,-0.0004373182319857446,0.2448625726289595
0.02185,-0.0004373182319857446,0.2462170859442523
0.0218625,-0.0004373182319857446,0.2462170859442523
0.021875,-0.0004373182319857446,0.2472329709307218
0.0218875,-0.0004373182319857446,0.2472329709307218
0.0219,-0.0004373182319857446,0.2479102275883682
0.0219125,-0.0004373182319857446,0.247571599259545
0.021925,-0.0007751957980842857,0.2472329709307218
0.0219375,-0.0004373182319857446,0.2485874842460146
0.02195,-0.0004373182319857446,0.2485874842460146
0.0219625,-0.0004373182319857446,0.249264740903661
0.021975,-0.0004373182319857446,0.249264740903661
0.0219875,-0.0004373182319857446,0.2496033692324842
0.022,-0.0004373182319857446,0.2499419975613074
0.0220125,-0.0004373182319857446,0.2506192542189538
0.022025,-0.0004373182319857446,0.250957882547777
0.0220375,-0.0004373182319857446,0.2516351392054234
0.02205,-0.0004373182319857446,0.2523123958630697
0.0220625,-0.0004373182319857446,0.2523123958630697
0.022075,-0.0004373182319857446,0.2523123958630697
0.0220875,-0.0004373182319857446,0.2526510241918929
0.0221,-0.0004373182319857446,0.2536669091783625
0.0221125,-0.0004373182319857446,0.2540055375071857
0.022125,-0.0004373182319857446,0.2546827941648321
0.0221375,-0.0004373182319857446,0.2546827941648321
0.02215,-0.0004373182319857446,0.2546827941648321
0.0221625,-0.0004373182319857446,0.2553600508224784
0.022175,-0.0004373182319857446,0.2553600508224784
0.0221875,-0.0007751957980842857,0.2567145641377712
0.0222,-0.0004373182319857446,0.2567145641377712
0.0222125,-0.0004373182319857446,0.2570531924665944
0.022225,-0.0004373182319857446,0.2573918207954176
0.0222375,-0.0004373182319857446,0.2573918207954176
0.02225,-0.0004373182319857446,0.2584077057818872
0.0222625,-0.0004373182319857446,0.2590849624395336
0.022275,-0.0004373182319857446,0.2594235907683567
0.0222875,-0.0004373182319857446,0.2597622190971799
0.0223,-0.0004373182319857446,0.2607781040836495
0.0223125,-0.0004373182319857446,0.2607781040836495
0.022325,-0.0004373182319857446,0.2617939890701191
0.0223375,-0.0004373182319857446,0.2624712457277655
0.02235,-0.0004373182319857446,0.2628098740565887
0.0223625,-0.0004373182319857446,0.2624712457277655
0.022375,-9.944066588720351e-05,0.2624712457277655
0.0223875,-0.0004373182319857446,0.2628098740565887
0.0224,-0.0004373182319857446,0.2634871307142351
0.0224125,-9.944066588720351e-05,0.2645030157007046
0.022425,-9.944066588720351e-05,0.2648416440295278
0.0224375,-0.0004373182319857446,0.265180272358351
0.02245,-0.0004373182319857446,0.2655189006871742
0.0224625,-0.0004373182319857446,0.2658575290159974
0.022475,-0.0004373182319857446,0.2665347856736438
0.0224875,-0.0004373182319857446,0.2675506706601133
0.0225,-9.944066588720351e-05,0.2678892989889365
0.0225125,-0.0004373182319857446,0.2678892989889365
0.022525,-0.0004373182319857446,0.2685665556465829
0.0225375,-9.944066588720351e-05,0.2685665556465829
0.02255,-9.944066588720351e-05,0.2695824406330525
0.0225625,-0.0004373182319857446,0.2699210689618757
0.022575,-0.0004373182319857446,0.2702596972906989
0.0225875,-0.0004373182319857446,0.2699210689618757
0.0226,-0.0004373182319857446,0.2699210689618757
0.0226125,-9.944066588720351e-05,0.2705983256195221
0.022625,-0.0004373182319857446,0.2709369539483453
0.0226375,-0.0004373182319857446,0.2716142106059917
0.02265,-0.0004373182319857446,0.2719528389348149
0.0226625,-0.0004373182319857446,0.2726300955924613
0.022675,-0.0004373182319857446,0.2729687239212845
0.0226875,-0.0004373182319857446,0.2733073522501076
0.0227,-0.0004373182319857446,0.273984608907754
0.0227125,-0.0004373182319857446,0.273984608907754
0.022725,-0.0007751957980842857,0.2753391222230468
0.0227375,-0.0004373182319857446,0.2753391222230468
0.02275,-9.944066588720351e-05,0.27567775055187
0.0227625,-0.0004373182319857446,0.2760163788806932
0.022775,-0.0004373182319857446,0.2766936355383395
0.0227875,-0.0004373182319857446,0.2773708921959859
0.0228,-9.944066588720351e-05,0.2777095205248091
0.0228125,-0.0004373182319857446,0.2777095205248091
0.022825,-0.0004373182319857446,0.2777095205248091
0.0228375,-0.0004373182319857446,0.2780481488536323
0.02285,-0.0004373182319857446,0.2787254055112787
0.0228625,-0.0004373182319857446,0.2790640338401019
0.022875,-0.0004373182319857446,0.2800799188265715
0.0228875,-0.0004373182319857446,0.2807571754842179
0.0229,-0.0004373182319857446,0.2810958038130411
0.0229125,-0.0004373182319857446,0.2814344321418643
0.022925,-0.0004373182319857446,0.2817730604706875
0.0229375,-0.0004373182319857446,0.2821116887995107
0.02295,-0.0004373182319857446,0.2831275737859802
0.0229625,-0.0004373182319857446,0.2831275737859802
0.022975,-0.0004373182319857446,0.2841434587724498
0.0229875,-0.0004373182319857446,0.2841434587724498
0.023,-0.0004373182319857446,0.284482087101273
0.0230125,-0.0004373182319857446,0.284482087101273
0.023025,-0.0004373182319857446,0.2841434587724498
0.0230375,-9.944066588720351e-05,0.2854979720877425
0.02305,-0.0004373182319857446,0.2854979720877425
0.0230625,-9.944066588720351e-05,0.2861752287453889
0.023075,-0.0004373182319857446,0.2865138570742121
0.0230875,-9.944066588720351e-05,0.2868524854030353
0.0231,-0.0004373182319857446,0.2875297420606817
0.0231125,-0.0004373182319857446,0.2882069987183281
0.023125,-0.0004373182319857446,0.2888842553759745
0.0231375,-0.0004373182319857446,0.2892228837047977
0.02315,-9.944066588720351e-05,0.289900140362444
0.0231625,-0.0004373182319857446,0.289900140362444
0.023175,-0.0004373182319857446,0.2909160253489136
0.0231875,-0.0004373182319857446,0.2912546536777368
0.0232,-0.0004373182319857446,0.29159328200656
0.0232125,-0.0004373182319857446,0.2922705386642064
0.023225,-0.0004373182319857446,0.2922705386642064
0.0232375,-0.0004373182319857446,0.2919319103353832
0.02325,-0.0004373182319857446,0.2919319103353832
0.0232625,-0.0004373182319857446,0.2929477953218528
0.023275,-0.0004373182319857446,0.2929477953218528
0.0232875,-9.944066588720351e-05,0.2939636803083224
0.0233,-0.0004373182319857446,0.2939636803083224
0.0233125,-0.0004373182319857446,0.2946409369659687
0.023325,-9.944066588720351e-05,0.2949795652947919
0.0233375,-9.944066588720351e-05,0.2949795652947919
0.02335,-0.0004373182319857446,0.2959954502812615
0.0233625,-9.944066588720351e-05,0.2963340786100847
0.023375,-0.0004373182319857446,0.2970113352677311
0.0233875,-0.0004373182319857446,0.2970113352677311
0.0234,-0.0004373182319857446,0.2973499635965542
0.0234125,-0.0004373182319857446,0.2983658485830238
0.023425,-0.0004373182319857446,0.2993817335694934
0.0234375,-0.0004373182319857446,0.2993817335694934
0.02345,-0.0004373182319857446,0.2997203618983166
0.0234625,-0.0004373182319857446,0.2997203618983166
0.023475,-0.0004373182319857446,0.3000589902271398
0.0234875,-0.0004373182319857446,0.300397618555963
0.0235,-0.0004373182319857446,0.3010748752136094
0.0235125,-0.0004373182319857446,0.3017521318712558
0.023525,-0.0004373182319857446,0.302090760200079
0.0235375,-9.944066588720351e-05,0.3027680168577254
0.02355,-0.0004373182319857446,0.3031066451865485
0.0235625,-0.0004373182319857446,0.3031066451865485
0.023575,-0.0004373182319857446,0.3041225301730181
0.0235875,-0.0004373182319857446,0.3044611585018413
0.0236,-0.0004373182319857446,0.3051384151594877
0.0236125,-0.0004373182319857446,0.3051384151594877
0.023625,-0.0004373182319857446,0.3058156718171341
0.0236375,-9.944066588720351e-05,0.3064929284747804
0.02365,-9.944066588720351e-05,0.3071701851324268
0.0236625,-9.944066588720351e-05,0.3078474417900732
0.023675,-9.944066588720351e-05,0.3078474417900732
0.0236875,-9.944066588720351e-05,0.3078474417900732
0.0237,-9.944066588720351e-05,0.3078474417900732
0.0237125,-0.0004373182319857446,0.3085246984477196
0.023725,-9.944066588720351e-05,0.3088633267765428
0.0237375,-0.0004373182319857446,0.3098792117630124
0.02375,-0.0004373182319857446,0.3102178400918356
0.0237625,-0.0004373182319857446,0.3105564684206588
0.023775,-9.944066588720351e-05,0.310895096749482
0.0237875,-0.0004373182319857446,0.3112337250783052
0.0238,-0.0004373182319857446,0.3122496100647747
0.0238125,-9.944066588720351e-05,0.3125882383935979
0.023825,-0.0004373182319857446,0.3129268667224211
0.0238375,-9.944066588720351e-05,0.3132654950512443
0.02385,-9.944066588720351e-05,0.3132654950512443
0.0238625,-9.944066588720351e-05,0.3139427517088907
0.023875,-0.0004373182319857446,0.3146200083665371
0.0238875,-9.944066588720351e-05,0.3149586366953603
0.0239,-9.944066588720351e-05,0.3152972650241834
0.0239125,-9.944066588720351e-05,0.3152972650241834
0.023925,-0.0004373182319857446,0.3152972650241834
0.0239375,-9.944066588720351e-05,0.3156358933530066
0.02395,-0.0004373182319857446,0.316313150010653
0.0239625,-9.944066588720351e-05,0.3173290349971226
0.023975,-0.0004373182319857446,0.318006291654769
0.0239875,-0.0004373182319857446,0.318006291654769
0.024,-9.944066588720351e-05,0.3183449199835922
0.0240125,-0.0004373182319857446,0.3183449199835922
0.024025,-0.0004373182319857446,0.3190221766412386
0.0240375,-0.0004373182319857446,0.3193608049700618
0.02404999999999999,-9.944066588720351e-05,0.3203766899565313
0.0240625,-0.0004373182319857446,0.3207153182853545
0.024075,-9.944066588720351e-05,0.3210539466141777
0.0240875,-9.944066588720351e-05,0.3213925749430009
0.0241,-9.944066588720351e-05,0.3213925749430009
0.0241125,-9.944066588720351e-05,0.3217312032718241
0.024125,-9.944066588720351e-05,0.3220698316006473
0.0241375,-9.944066588720351e-05,0.3230857165871169
0.02415,-0.0004373182319857446,0.3230857165871169
0.0241625,-9.944066588720351e-05,0.3234243449159401
0.024175,-9.944066588720351e-05,0.3237629732447633
0.0241875,-9.944066588720351e-05,0.3241016015735864
0.0242,-9.944066588720351e-05,0.325117486560056
0.0242125,-0.0004373182319857446,0.3254561148888792
0.024225,-0.0004373182319857446,0.3261333715465256
0.0242375,-9.944066588720351e-05,0.3261333715465256
0.02425,-0.0004373182319857446,0.3264719998753488
0.0242625,-0.0004373182319857446,0.3274878848618183
0.024275,-0.0004373182319857446,0.3281651415194647
0.0242875,-9.944066588720351e-05,0.3285037698482879
0.0243,-0.0004373182319857446,0.3288423981771111
0.0243125,-0.0004373182319857446,0.3295196548347575
0.024325,-0.0004373182319857446,0.3295196548347575
0.0243375,-0.0004373182319857446,0.3295196548347575
0.02435,-0.0004373182319857446,0.3298582831635807
0.0243625,-0.0004373182319857446,0.3312127964788735
0.024375,-0.0004373182319857446,0.3315514248076967
0.0243875,-0.0004373182319857446,0.3315514248076967
0.0244,-0.0004373182319857446,0.3322286814653431
0.0244125,-0.0004373182319857446,0.3322286814653431
0.024425,-0.0004373182319857446,0.3332445664518126
0.0244375,-9.944066588720351e-05,0.3332445664518126
0.02445,-0.0004373182319857446,0.333921823109459
0.0244625,-0.0004373182319857446,0.333921823109459
0.024475,-0.0004373182319857446,0.3345990797671054
0.0244875,-9.944066588720351e-05,0.3352763364247518
0.0245,-9.944066588720351e-05,0.3359535930823982
0.0245125,-0.0004373182319857446,0.3366308497400445
0.024525,-9.944066588720351e-05,0.3366308497400445
0.0245375,-9.944066588720351e-05,0.3373081063976909
0.02455,-9.944066588720351e-05,0.3373081063976909
0.0245625,-9.944066588720351e-05,0.3373081063976909
0.024575,-9.944066588720351e-05,0.3376467347265141
0.0245875,0.0002384369002113376,0.3386626197129837
0.0246,-9.944066588720351e-05,0.3386626197129837
0.0246125,-9.944066588720351e-05,0.3390012480418069
0.024625,-0.0004373182319857446,0.3396785046994533
0.0246375,-9.944066588720351e-05,0.3400171330282765
0.02465,-9.944066588720351e-05,0.3410330180147461
0.0246625,-9.944066588720351e-05,0.3413716463435693
0.024675,-9.944066588720351e-05,0.3417102746723925
0.0246875,-9.944066588720351e-05,0.3420489030012156
0.0247,-9.944066588720351e-05,0.342726159658862
0.0247125,-9.944066588720351e-05,0.3430647879876852
0.024725,-0.0004373182319857446,0.3430647879876852
0.0247375,-9.944066588720351e-05,0.3440806729741548
0.02475,-9.944066588720351e-05,0.3440806729741548
0.0247625,-9.944066588720351e-05,0.3447579296318012
0.024775,-9.944066588720351e-05,0.3447579296318012
0.0247875,-9.944066588720351e-05,0.3447579296318012
0.0248,-9.944066588720351e-05,0.3450965579606243
